created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Oct 27 17:54:16 +0000 2023;1717962935195373847;"P.2 "Tragedi Kemanusiaan di Tanah Palestina" #SuaraReboan  @metrotvnews Jurnalis : M. Husein  #FreePalestine #HamasisWarior #GazaGenocide https://t.co/Kn7tMikiix";0;0;0;0;in;1410576330639298567;1717961435463258133;meisailurophile;https://twitter.com/meisailurophile/status/1717962935195373847
Fri Oct 27 17:53:54 +0000 2023;1717962843260424626;"@bengkeldodo @P4P4B0W0_2024 @Ndons_Back @Gi_N0ng @Lembayung071 @AndreasSolusi @Abaaah @andrewenas @Bank_Joee_ @BANGSAygSUJUD @Kimberley_2024 Aksi Damai SUMPAH PEMUDA INDONESIA Lawan pembantaian di Palestina  !!! https://t.co/sQtAI8enW4";0;0;4;4;in;741816102;1717959953565323374;MarbotAlAqsha;https://twitter.com/MarbotAlAqsha/status/1717962843260424626
Fri Oct 27 17:52:26 +0000 2023;1717962473930985706;"Hamas bkan teroris mnurut sy Hamas tu penlong sebab dia menolong rakyat Palestina dari serangan pmbunhan orang Israel yang hanya brani sama warga yang tak berdya nyatanya Israel pengcut braninya sama ikan dan aym ,,,,sama Hams dia K O ,,,Hamas bela rakyat bunuh Israel pengcut.";0;0;0;0;in;1591819720541745152;1717962473930985706;AgusJiawan2;https://twitter.com/AgusJiawan2/status/1717962473930985706
Fri Oct 27 17:51:56 +0000 2023;1717962348215111956;"@blindingblues kalo anda pinter siapa pemimpin palestina yg mengakui indonesia merdeka di tahun 1945";0;0;0;1;in;1549247738490998785;1717961834953846969;wargadepok2121;https://twitter.com/wargadepok2121/status/1717962348215111956
Fri Oct 27 17:51:47 +0000 2023;1717962307668775129;"BREAKING: Perusahaan Komunikasi Seluler Palestina melaporkan gangguan total terhadap layanan seluler dan internet di Gaza";0;0;0;0;in;46176204;1717962307668775129;stickyshed;https://twitter.com/stickyshed/status/1717962307668775129
Fri Oct 27 17:50:42 +0000 2023;1717962038323155413;"Selepas dibedil dari ruang udara, operasi darat sudahpun bermula di Gaza. Semoga kesemua pejuang tanah Palestina dilindungi olehNya. Mereka sudahpun bersedia. Kami yakin dan kami pasti, kemenangan akan dimiliki.   Allahummanshur ikhwananal mujahidina fi sabilika ala a’daihim. 🇵🇸";7;8;3167;3495;in;1354469755009134594;1717962038323155413;NadhirNasar;https://twitter.com/NadhirNasar/status/1717962038323155413
Fri Oct 27 17:49:14 +0000 2023;1717961668985233467;"@Marchfoward sahut jihad Palestina mereka wahai saudara-saudara, moga menjadi ruhih kekuatan mereka yang maha dasyhat-Nya, ini juga jihad kita bersama, laungan intifada-Nya, suara dunia dan degup semesta";0;0;5;17;in;1604116098034860032;1717960401487630420;CherriesTaj;https://twitter.com/CherriesTaj/status/1717961668985233467
Fri Oct 27 17:48:46 +0000 2023;1717961549221171504;"pertanyaan berat malam ini dari anak sebelum tidur adalah "mah, kapan perang israel dan palestina berakhir ? kenapa banyak negara2 membantu israel" 🥺";0;0;0;2;in;1366887700855332864;1717961549221171504;vitawuw;https://twitter.com/vitawuw/status/1717961549221171504
Fri Oct 27 17:48:30 +0000 2023;1717961485107040264;"@convomfs aneh loh di indo gak segembor malay perihal free palestin ini, mcd malaysia aja terbuka bgt mereka pro palestina gada istilah netral2 kok indonesia yg notabene nya populasi muslim terbanyak kek sepi sepi aja gitu........";0;0;0;0;in;894149941924306944;1717851330159718639;kamuyiato;https://twitter.com/kamuyiato/status/1717961485107040264
Fri Oct 27 17:48:19 +0000 2023;1717961435463258133;"P. 1 "Tragedi Kemanusiaan di Tanah Palestina" #SuaraReboan  @metrotvnews  Jurnalis : M. Husein  #FreePalestine #HamasisWarior #GazaGenocide https://t.co/zBWLpCmNp3";0;1;0;0;in;1410576330639298567;1717961435463258133;meisailurophile;https://twitter.com/meisailurophile/status/1717961435463258133
Fri Oct 27 17:47:59 +0000 2023;1717961352952820200;"BREAKING: Bulan Sabit Merah Palestina mengatakan mereka kehilangan kontak dengan markas operasinya di Gaza";0;0;0;0;in;46176204;1717961352952820200;stickyshed;https://twitter.com/stickyshed/status/1717961352952820200
Fri Oct 27 17:47:34 +0000 2023;1717961248778981643;"@convomfs Aku tau ini caranya salah dan tidak tepat sasaran, tpi aku jg tau sebagian dari org yg nyinyir di sini anti sama org2 yg belain Palestina";0;0;0;0;in;1587706656485351425;1717851330159718639;bucin_astronema;https://twitter.com/bucin_astronema/status/1717961248778981643
Fri Oct 27 17:46:20 +0000 2023;1717960938559868993;"Di bantu atau tdk oleh pemimpin² negara²Islam   Yg pasti mereka Para Mujahid tlah brsumpah akan brjuang sampe titik darah pengabisan utk bebaskan Al Aqsa &amp  Palestina dr Penjajahan   👉Terserah klean pemimpin negara Islam-umat mau ikut serta dlm jihad ini / tdk  Mrka ttp Lanjut https://t.co/TmGEkZjBW7";11;33;794;1480;in;721590341669748736;1717960938559868993;OmJ_JeNggot;https://twitter.com/OmJ_JeNggot/status/1717960938559868993
Fri Oct 27 17:45:26 +0000 2023;1717960709928358128;"@Marchfoward Gaza dalam lindungan Mu Ya Rabbul Jalil, Gaza dalam airmata Mu Ya Rabbul Aziz, Gaza dalam jiwa Mu Ya Rabbul Razak   “kasihi mereka, ruhihkan perjuangan jihad mereka, dengan kemenangan Palestina”";0;0;0;7;in;1604116098034860032;1717957089228984717;CherriesTaj;https://twitter.com/CherriesTaj/status/1717960709928358128
Fri Oct 27 17:45:14 +0000 2023;1717960660334637394;"#BREAKING| Bulan Sabit Merah Palestina laporkan putus semua komunikasi dengan tim operasional di #Gaza.   ⁦@QudsNen⁩ Jumat 27/10/2023 https://t.co/Z1h4jJlOlk";1;2;55;61;in;57783490;1717960660334637394;sahabatalaqsha;https://twitter.com/sahabatalaqsha/status/1717960660334637394
Fri Oct 27 17:45:10 +0000 2023;1717960642538475539;"babe haikal bukannya ngurusin palestina malah ngurusin wota";0;2;16;16;in;1026328584;1717960642538475539;snogthenbite;https://twitter.com/snogthenbite/status/1717960642538475539
Fri Oct 27 17:45:04 +0000 2023;1717960617959854368;"Dubes Palestina Desak PBB Hentikan Peperangan di Jalur Gaza: Stop Pembunuhan Warga Sipil https://t.co/uPVG2kIqab";0;0;2;3;in;58880688;1717960617959854368;pikiran_rakyat;https://twitter.com/pikiran_rakyat/status/1717960617959854368
Fri Oct 27 17:44:54 +0000 2023;1717960576318804298;"@KangScroll @NarasiNewsroom Israel jauhh lebih baik. Klo lagi akur, Palestina itu disuplai listrik, air bersih, dan disediakan lapangan kerja meskipun cuma sedikit";0;0;0;0;in;1715865285247504384;1717862561063043416;RudalGajah;https://twitter.com/RudalGajah/status/1717960576318804298
Fri Oct 27 17:44:39 +0000 2023;1717960513462964287;"@AgusSri81184436 @muchlis_ar Ini Israel itu puluhan tahun selalu kasih Gratis Air, Listrik bahkan fasilitas kesehatan di Israel bisa digunakan oleh orang Palestina kalau sakit. Mana ada 'penjajah' sebaik itu? Air &amp  Listrik lho mereka GRATIS, kita PAM &amp  PLN masih bayar.";0;0;0;1;in;1593152528;1717701438602870947;JRP42_JC;https://twitter.com/JRP42_JC/status/1717960513462964287
Fri Oct 27 17:43:50 +0000 2023;1717960309556555958;"Ya Allah Reham 🤲  #Palestina #Gaza_Genocide #Gazabombing https://t.co/sKeoehE0E0";0;0;0;0;in;2924183744;1717960309556555958;ikashifnadeem;https://twitter.com/ikashifnadeem/status/1717960309556555958
Fri Oct 27 17:42:54 +0000 2023;1717960074415714620;"@Abdillahonim Ini fakta pahit, 1. Krisis di Gaza nggak prnh jd tren, sy buka X pasti slalu lihat tren, 2. Bnyk yg bilang Gaza dilupakan krn musim Politik, 3. Tetangga jrg bahas isu Palestina, 4. Follower trbnyk milik org2 terkenal yg dikuasai cinta dunia, 5. Jauhnya jrk yg mematikn kepekaan";0;0;0;3;in;1604388391248093184;1717883691043545538;safranramli;https://twitter.com/safranramli/status/1717960074415714620
Fri Oct 27 17:41:36 +0000 2023;1717959748187033842;"Mari bebaskan palestina #freepalestina https://t.co/qzk8euPTFq";0;0;0;3;in;1220552478640312321;1717959748187033842;Saya56159541;https://twitter.com/Saya56159541/status/1717959748187033842
Fri Oct 27 17:41:28 +0000 2023;1717959713462300800;"@BambangDj40 @riduan_aruan Bambang, gmn menurut mu dy di ludahi? Jgn pura buta kau bambang. Itu org2 palestina ludahi ahhh tai kau bambang";0;0;0;1;in;1513615724773720064;1717129081865846975;whitesupremaccy;https://twitter.com/whitesupremaccy/status/1717959713462300800
Fri Oct 27 17:41:10 +0000 2023;1717959637461602718;""Indonesia 🇮🇩 berdiri bersama rakyat Palestina 🇵🇸"";0;0;0;0;in;78512077;1717959637461602718;eFirmansy;https://twitter.com/eFirmansy/status/1717959637461602718
Fri Oct 27 17:40:17 +0000 2023;1717959414756642850;"@hoteliercrypto Palestina akan menang pada waktunya.. sudah tertulis di Kitab kami umat Islam";0;0;0;0;in;1482769198560722945;1717955887191699965;Rudy_indoart;https://twitter.com/Rudy_indoart/status/1717959414756642850
Fri Oct 27 17:40:03 +0000 2023;1717959357189820511;"@dreimora @tanyakanrl Ini alasan sumuk karna demo? Kalau iya, alasan utk menyeruakan suara palestina itu bagus, jgn lupa, sebagai seorang muslim itu wajib hukumnya. Namun, Saya setuju dipoin kalau lokasi mereka demo yg salah, mungkin bisa tersampaikan dgn baik unjuk rasany jika bukan dilokasi mcd itu.";0;0;0;0;in;1301996217564647424;1717834776630215064;attack_on_nunu;https://twitter.com/attack_on_nunu/status/1717959357189820511
Fri Oct 27 17:39:59 +0000 2023;1717959342216155379;"@Marchfoward di sungai dan lautan, di darat dan udara, berikanlah kemenangan untuk Palestina, detik demi detik, berikanlah kekuatan maha dasyhat Mu, dalam jiwa-jiwa pejuang-pejuang agar menjadi taufan bara dalam jihad mereka, dan api cahaya yang menerangi Palestina, Ma Rabbbuka Israhell!";0;0;21;55;in;1604116098034860032;1717953320890020135;CherriesTaj;https://twitter.com/CherriesTaj/status/1717959342216155379
Fri Oct 27 17:39:22 +0000 2023;1717959182937461019;"@AgustiniRahay12 @DeHoutman_id Orang Yahudi itu nenek moyangnya dari jazirah arab ... Namanya Bangsa ( suku ) Kana'an. Baca sejarah Palestina 2500 SM. Nabi Ibrahim datang ke Palestina sekitar 1900 SM  . Lalu Nabi Ya'kub punya 12 orang anak, anak2 Yakub itulah yang kemudian di sebut Bani Israil .";0;1;1;1;in;1604086851945476096;1717867502674546691;Vickyone777;https://twitter.com/Vickyone777/status/1717959182937461019
Fri Oct 27 17:38:37 +0000 2023;1717958996601311251;"@MurtadhaOne1 Tambahan dukungan buat Anies dari presiden Palestina &amp  Yaman";0;0;0;0;in;1606457315645067264;1717820842489663669;RemixBanjarmas1;https://twitter.com/RemixBanjarmas1/status/1717958996601311251
Fri Oct 27 17:36:40 +0000 2023;1717958506102624503;"AHY Salat Gaib Bagi Umat Muslim di Palestina. rcr  AgusYudhoyono PDemokrat Demokrat Empat Belas https://t.co/s3Ls3q1H5Q";0;0;0;0;in;1378473318;1717958506102624503;samueleto78;https://twitter.com/samueleto78/status/1717958506102624503
Fri Oct 27 17:36:13 +0000 2023;1717958393229709458;"@hoteliercrypto Aamiin🙏 pernah ga ngerasain dulu dimana semua kita membela palestina ketika terjadi seperti ini. Berjalannya waktu, teknologi dll semakin maju. Skg malah saya liat banyak jg skg netizen org indonesia membela israel, dan menjadi pro-kontra di negeri kita juga..huff";0;1;0;0;in;1272197614969077766;1717955887191699965;level28ll;https://twitter.com/level28ll/status/1717958393229709458
Fri Oct 27 17:35:25 +0000 2023;1717958192880390346;"Yuk sobat kita lantunkan do'a untuk rakyat palestina yang sekarang lagi di bombardir yang sangat kejam dan belum pernah dilakukan sebelumnya.  Komunikasi internet mati total di jalur Gaza.  #Gaza_Genocide  #Gaza_Genocide https://t.co/NGCmOVPcXW";3;8;52;51;in;1603708091266396162;1717958192880390346;aly_benzema;https://twitter.com/aly_benzema/status/1717958192880390346
Fri Oct 27 17:34:06 +0000 2023;1717957859810709797;"@14LimaTiga @Arie_gin2 @abadi_syaf61470 @yo2thok fokus ke palestina brohh  jangan lari dulu..  biar dibuktikan siapa yg mengakui indonesia merdeka di tahun 1945  setau saya itu mesir bukan palestina, karena palestina itu cuma bekas wilayah jajahan inggris";0;1;0;1;in;1549247738490998785;1717936066148302893;wargadepok2121;https://twitter.com/wargadepok2121/status/1717957859810709797
Fri Oct 27 17:33:16 +0000 2023;1717957650674233466;"@katajenaa @luvpaopao @convomfs Ya gak relevan, kalo mau bantu Palestina ya bantu Palestina bukan demo resto. Emang pegawai restonya ngebom gaza apa kan nggak";0;0;0;14;in;1604249568233000960;1717851330159718639;hewentbananas;https://twitter.com/hewentbananas/status/1717957650674233466
Fri Oct 27 17:32:13 +0000 2023;1717957385023885354;"ya Allah, gimana itu ya cuma bisa bantu doa dari sini yang di Palestina semoga selalu dalam lindungan Allah, Aamiin";0;1;0;0;in;1583805886916542467;1717957385023885354;coseulove;https://twitter.com/coseulove/status/1717957385023885354
Fri Oct 27 17:31:36 +0000 2023;1717957228626677898;"Mau gimanapun amerika sama israel mau hancurin rumah, rs, dsb. Masih banyak umat muslim seluruh dunia rela berdonasi buat palestina. Ya Allah request buat collapse amerika sama israel ya Allah.";0;0;0;1;in;60069815;1717957228626677898;_amandaputrii;https://twitter.com/_amandaputrii/status/1717957228626677898
Fri Oct 27 17:31:34 +0000 2023;1717957220778848326;"Cercasi @pdnetwork   #Palestina #PalestineWar #Gazabombing #Isreal https://t.co/WKazCfq4hZ";0;0;0;0;in;1560981959970529284;1717957220778848326;Matt_Morpheus;https://twitter.com/Matt_Morpheus/status/1717957220778848326
Fri Oct 27 17:31:27 +0000 2023;1717957194296209697;"Dia baru berusia dua setengah bulan – apa yang dia lakukan?”  Seorang ayah Palestina mengucapkan selamat tinggal dengan penuh air mata kepada istrinya, tiga anak perempuan dan bayi laki-lakinya –   #FreePalestineFormZionistOccupation  #FreePalestineHomeland https://t.co/OWlVTAzZjU";1;3;37;44;in;1417079987614588931;1717957194296209697;thekuxell;https://twitter.com/thekuxell/status/1717957194296209697
Fri Oct 27 17:31:06 +0000 2023;1717957104731132123;"@wahyoe_affandy Kebanyakan Ustadz Wahabi gampang dibodohi Yahudi, jika Gaza, Palestina dikosongkan, memang itu yang dimau Yahudi selama ini, lalu Peta Yahudi otomatis hilang dari muka bumi, mengharap negara Islam Saudi, Mesir, Yordan, Kuwait, Irak, Aljazair buat nyerang Israel jangan harap.";0;0;1;1;in;964364028;1717805497024475493;iman100017;https://twitter.com/iman100017/status/1717957104731132123
Fri Oct 27 17:30:38 +0000 2023;1717956986275598394;"@CNNIndonesia Palestina harus kau kutuk juga. Israel kau kutuk. PBB kau kutuk. Itu baru namanya bebas dan aktif. Bebas dan aktif mengutuk. Di dalam negeri banyak figur spt itu sekarang. Tiap hari ngutuk terus.";0;0;0;0;in;1100313703482716160;1717761202561171481;JohnnyTheBoyyyy;https://twitter.com/JohnnyTheBoyyyy/status/1717956986275598394
Fri Oct 27 17:30:28 +0000 2023;1717956946614259826;"@Injang_Nation Tuhan, turunkanlah Ababil dari neraka dan hancurkanlah Zionis sehancur-hancurnya, Engkau bersama Palestina, Engkau bersama perjuangan jihad mereka, Engkau Maha segala-Nya, seperti kaum-kaum terdahulu, cabutkanlah kesengsaraan ini dengan seazabnya.";0;1;4;18;in;1604116098034860032;1717952712929939567;CherriesTaj;https://twitter.com/CherriesTaj/status/1717956946614259826
Fri Oct 27 17:29:29 +0000 2023;1717956699208954052;"@Timesofgaza Nangiss bamget malem malem gimana nasib rakyat gaza palestina disana 😭😭💔 #GazaGenocide #sharelinkforgaza";0;0;0;0;in;1410884296902995968;1717942040921584127;weareoneerii;https://twitter.com/weareoneerii/status/1717956699208954052
Fri Oct 27 17:29:06 +0000 2023;1717956600147972416;"@shininghero0 @abadi_syaf61470 @Arie_gin2 @yo2thok 9 juta juga tidak di didik utk membunuh, beda dgn palestina sejak lahirpun mereka udah di ajarkan membunuh israel  jadi tingkat kebenciannya beda.. israel sibuk mendapatkan nobel penemua2 dan hasil karya bagi dunia sedangkan org2 gaza sibuk dikasih doktrin kebencian ke israel";0;0;0;0;in;1549247738490998785;1717936066148302893;wargadepok2121;https://twitter.com/wargadepok2121/status/1717956600147972416
Fri Oct 27 17:28:15 +0000 2023;1717956388323037696;"Setakut itu kah sama media? @Israel @netanyahu @JoeBiden HAHAHAH jurnalis ditargetin, eh ga cukup disitu aja, koneksi internet diputus di palestina. Tunggu aja siap-siap kalian ya🤣";0;0;0;1;in;60069815;1717956388323037696;_amandaputrii;https://twitter.com/_amandaputrii/status/1717956388323037696
Fri Oct 27 17:27:44 +0000 2023;1717956259260109301;"@id7p_ Wahai teman teman Palestina lihatlah Palestina jika mereka susah tolonglah di bantu!!! Inshaallah ada faedah dan mendapatkan balasannya di hari perhitungan!!";0;0;0;0;in;777146666801430528;1717943824662626453;mahdi81265918;https://twitter.com/mahdi81265918/status/1717956259260109301
Fri Oct 27 17:26:21 +0000 2023;1717955910193353075;"Ya Allah sedih banget liat Palestina makin dibuat gelap semuanya dibom lagi 😭";0;0;0;0;in;600679882;1717955910193353075;nami_singkat;https://twitter.com/nami_singkat/status/1717955910193353075
Fri Oct 27 17:26:16 +0000 2023;1717955887191699965;"Yang belum tidur, Yok doain Palestina.  Semoga Tuhan memberikan jalan yg terbaik. 🙏🙏🙏  Doa dan hati saya untuk Palestina. 💔";0;39;42;342;in;1527128825901228032;1717955887191699965;hoteliercrypto;https://twitter.com/hoteliercrypto/status/1717955887191699965
Fri Oct 27 17:25:29 +0000 2023;1717955689187086400;"@numanmazlan @red_heart99 jihad mereka tak akan terputus, moga Tuhan memberi bayangan kegelapan kepada Zionis, dan rahim cahaya kepada Palestina, tiada internet untuk Zionis menutup keaiban mereka, dan dunia-dunia Barat yang bersekongkol dengan nya, cahaya kan menakluk kegelapan dengan sejuta mukjizat-Nya";0;0;2;12;in;1604116098034860032;1717950279990349995;CherriesTaj;https://twitter.com/CherriesTaj/status/1717955689187086400
Fri Oct 27 17:23:42 +0000 2023;1717955241113784689;"@tanyakanrl Orang² di luar demo di jalan² besar supaya tersorot ini depan mcd ngapain anjr. Boikot aja tapi inget tujuan demo buat Palestina bukan buat resto tutup. Hadeuhhhhhhg";0;0;0;0;in;1396646846198468609;1717834776630215064;hynaullt;https://twitter.com/hynaullt/status/1717955241113784689
Fri Oct 27 17:23:14 +0000 2023;1717955125522960832;"@14LimaTiga @Arie_gin2 @abadi_syaf61470 @yo2thok sebutkan siapa president palestina di tahun 1945  kalo bener ditahun itu ada pemerintahan di palestina  gimana mau mengakui sebuah negara kalo dia sendiri belom jadi negara  ini seperti dusun tanpa RT RW mau mengakui sebuah negara..";0;1;1;1;in;1549247738490998785;1717936066148302893;wargadepok2121;https://twitter.com/wargadepok2121/status/1717955125522960832
Fri Oct 27 17:19:58 +0000 2023;1717954302877339923;"@wargadepok2121 @abadi_syaf61470 @Arie_gin2 @yo2thok Konteks lo tadi rakyat israel dibandingin hamas + warga palestina ya. Kok nyeret negara tetangga yang dukung palestina. Mereka nyerang israel juga mereka bantu sodaranya kayak lu di bantu amerika dan antek anteknya. Ngang ngeng ngong ngmg sama orang tolol gak sesuai konteks awal.";0;2;0;0;in;1717950995702099968;1717936066148302893;shininghero0;https://twitter.com/shininghero0/status/1717954302877339923
Fri Oct 27 17:19:21 +0000 2023;1717954148472398169;"@prlwinkle Nah betul, ini yg sebagian org indo yg gak lihat. Media aja nutupin dan buta akan keadaan di Palestine.. yg bisa membuat dunia melihat Palestine yaaa cuma kita. Makanya ttp berkoar2 dan ttp meramaikan ttg palestina di manapun. Kalau bukan kita terus siapa ??";0;0;0;0;in;1191961616461574144;1717933384201322653;SeokjinBE_mine;https://twitter.com/SeokjinBE_mine/status/1717954148472398169
Fri Oct 27 17:17:45 +0000 2023;1717953745613721821;"@Arie_gin2 @14LimaTiga @abadi_syaf61470 @yo2thok yg mengaku indonesia merdeka itu mesir bukan palestina  pelestina 1945 itu masih wilayah tak bernegara";1;2;0;1;in;1549247738490998785;1717936066148302893;wargadepok2121;https://twitter.com/wargadepok2121/status/1717953745613721821
Fri Oct 27 17:17:19 +0000 2023;1717953636972581244;"Kesy kia tha ap ny yeh Khan shb😭😭 #Palestina https://t.co/wNw7HzojqE";0;0;0;0;in;1133747394926063617;1717953636972581244;HayaFat22057674;https://twitter.com/HayaFat22057674/status/1717953636972581244
Fri Oct 27 17:17:15 +0000 2023;1717953620618940595;"Stop genosida Palestina.   🇵🇸  #FreePalestine #PalestineWillBeFree Silent Adeknya Indonesia Cemburuan Niki Kedinginan Perawat Harmoni Gus Dur Unhas Andara Kiky Megawati https://t.co/S9Ln82Jy4j";0;0;0;2;in;1252199240471887872;1717953620618940595;AdindaKeyshaNew;https://twitter.com/AdindaKeyshaNew/status/1717953620618940595
Fri Oct 27 17:15:23 +0000 2023;1717953149645066658;"@kadago_art @Deviarya16 @krzvnism @convomfs Meanwhile franchise mcd di timur Tengah ngasi bantuan ke Palestina,  Terus karna ada 1 franchise di negara Israel yg bntu israel, kalian demo marah mrah smpe nyalahin semua franchise mcd d stiap negara dn beranggapan bahwa semua franchise satu suara mendukung israel? Come on dude https://t.co/qpD0OHqDVu";0;1;0;0;in;1371939457486577666;1717851330159718639;WegotXanss;https://twitter.com/WegotXanss/status/1717953149645066658
Fri Oct 27 17:15:03 +0000 2023;1717953066547515411;"Halah bacot lu elon. Lu cut off org2 yang bela Palestina ye, KONTOL!🖕🏻 ngaku lu anjing! Dibayar berapa triliun dollar lu ame Israel tai anjing itu!? Hah!? Pake acara bilng fridam fridem!  Yeeeee kontol! Lu sama noh ama israel! Sama sama kontol!";0;0;0;0;in;1507732374129299459;1717953066547515411;heyyST0B_IT;https://twitter.com/heyyST0B_IT/status/1717953066547515411
Fri Oct 27 17:14:13 +0000 2023;1717952856639377891;"Tidak peduli palestina jangan harap masuk surga";0;0;0;0;in;1674087072255156228;1717952856639377891;rahmansyah_Ab;https://twitter.com/rahmansyah_Ab/status/1717952856639377891
Fri Oct 27 17:13:54 +0000 2023;1717952774951113143;"@wahyoe_affandy Ente kalau suka memprovokasi jangan sesama umat Moslem. Kamu potong tu pengajian, Si Ustadz dalam kajiannya Full mengajak bangsa Arab dan negara2 Islam nampung warga Palestina yg lemah dan begitu keluar maka para Mujahid Islam silahkan berjihad ke Palestina ramai hancurkan zionis";0;0;0;0;in;1493571978132803584;1717805497024475493;Michaelpase79;https://twitter.com/Michaelpase79/status/1717952774951113143
Fri Oct 27 17:13:42 +0000 2023;1717952723709301136;"@shininghero0 @abadi_syaf61470 @Arie_gin2 @yo2thok emangnya yg nyerang cuma palestina  israel itu di KEPUNG  kiri kanan pembenci israel dan sadis2 pula mereka, sekejam ISIS  jadi mesti pinter2 ngatur tentara, kalo punya teknologi gunakan ajah teknologi utk berperang";0;2;0;0;in;1549247738490998785;1717936066148302893;wargadepok2121;https://twitter.com/wargadepok2121/status/1717952723709301136
Fri Oct 27 17:13:29 +0000 2023;1717952672618484087;"@FatihWijaya6 @jejesijeje @neo_cortex13 @babybohoyoho @infoXwor_ denger2 di israel itu sering ada demo perkara IDF yg habis2an bombardir ke palestina, mungkin warga sipil yg gak dukung pemerintahannya itu lebih pro ke two state solutiont atau nyuruh utk ceasefire. intinya emg ada warga israel yg bela palestin walopun minoritas";0;0;0;3;in;894149941924306944;1717817943449636924;kamuyiato;https://twitter.com/kamuyiato/status/1717952672618484087
Fri Oct 27 17:13:06 +0000 2023;1717952573741961520;"Pemukim Israel Ancam akan Usir Warga Palestina di Tepi Barat https://t.co/Zm8InrKPTv";2;0;3;2;in;41730943;1717952573741961520;VIVAcoid;https://twitter.com/VIVAcoid/status/1717952573741961520
Fri Oct 27 17:11:25 +0000 2023;1717952151321022794;"@wargadepok2121 @abadi_syaf61470 @Arie_gin2 @yo2thok Dikit dari mana cok? Israel 9 juta dan palestina 5 juta data 2023. Wkwkwk tolol";0;1;0;0;in;1717950995702099968;1717936066148302893;shininghero0;https://twitter.com/shininghero0/status/1717952151321022794
Fri Oct 27 17:11:00 +0000 2023;1717952044877976037;"@adham922 Tertawakah mereka melihat Zionis-Israel menhncurkan dan membantai rakyat sipil Palestina!! Nantinya mereka akan menangis' ketika Zionis-Israel berhasil dihancurkan!! inshaallah";0;0;0;0;in;777146666801430528;1717631557052121525;mahdi81265918;https://twitter.com/mahdi81265918/status/1717952044877976037
Fri Oct 27 17:10:53 +0000 2023;1717952015090028843;"Bulan Sabit Merah Palestina: Kami benar-benar terputus dari ruang operasi di Jalur Gaza mengingat Israel memutus komunikasi dan Internet sepenuhnya.";0;1;0;0;in;966092251;1717939924509585754;NivahStuff;https://twitter.com/NivahStuff/status/1717952015090028843
Fri Oct 27 17:10:50 +0000 2023;1717952004646212010;"Presiden Prancis Emmanuel Macron tiba di Palestina yang dijajah zionis, pagi ini untuk bertemu dengan para pejabat penjajah biadab dan memberi mereka dukungan dalam agresi terhadap Gaza. 🔥babies killers😡 #FreePalestine_Now  #GenocideinGaza  #GazaGenocide  #SavePalestine https://t.co/NdUocpDG3o";0;0;1;0;in;1640627903498182658;1717952004646212010;Ccindydd86Cindy;https://twitter.com/Ccindydd86Cindy/status/1717952004646212010
Fri Oct 27 17:10:09 +0000 2023;1717951831245296068;"Sejahatan KEMANUSIAAN yang dilakukan Israel kepada warga Palestina harus dikecam dan dilawan secara bersama-sama demi terciptanya perdamaian diatas dunia.  #IsraelPalestineWar #Israel #Palestina #IsraelPalestineConflict";0;0;1;0;in;2330561809;1717951831245296068;Husenfurqan;https://twitter.com/Husenfurqan/status/1717951831245296068
Fri Oct 27 17:09:52 +0000 2023;1717951762139943215;"telah menewaskan sedikitnya 6.546 warga Palestina, termasuk lebih dari 2.600 anak-anak, dengan total korban tewas kini berjumlah hampir 8.000 orang. https://t.co/x0a0ejR7MK";0;0;11;6;in;1417079987614588931;1717951723128721445;thekuxell;https://twitter.com/thekuxell/status/1717951762139943215
Fri Oct 27 17:09:47 +0000 2023;1717951740161790254;"Hampir 80 tahun kemudian, kekuatan ledakan bom yang dijatuhkan oleh pesawat tempur Israel di Gaza Palestina sejak serangan lintas batas Hamas pada tanggal 7 Oktober “setara dengan bom nuklir yang dijatuhkan di Hiroshima”, https://t.co/zsOdEO7VqM";0;2;3;4;in;1417079987614588931;1717951723128721445;thekuxell;https://twitter.com/thekuxell/status/1717951740161790254
Fri Oct 27 17:05:29 +0000 2023;1717950659373535442;"kata gw teh drpd lu bikin macet sm aksi gak guna mendingan langsung jihad aja ke palestina gih";0;0;0;0;in;1276955523649204224;1717950659373535442;alphearatz;https://twitter.com/alphearatz/status/1717950659373535442
Fri Oct 27 17:04:57 +0000 2023;1717950522853044718;"▶️TERKINI 📢Perusahaan Telekomunikasi Palestina - Jawwal:  "Kami menyesal mengumumkan penghentian total semua komunikasi dan layanan Internet di Jalur Gaza, sehubungan dgn agresi yg sedang berlangsung.  ..... https://t.co/NqPWyr7mvC";0;1;54;101;in;974940271493304320;1717950522853044718;IATeam___;https://twitter.com/IATeam___/status/1717950522853044718
Fri Oct 27 17:04:54 +0000 2023;1717950512287682758;"@StasKopolo Seperti ini kalian ber lindung di tanah palestina https://t.co/Jm32kskWVZ";1;1;5;24;in;1462454492968808453;1717798037056106943;ali_kumala1;https://twitter.com/ali_kumala1/status/1717950512287682758
